id,latitude,longitude,state_name,pop,pop_rank
47935,11.4291668222445,7.97166664932696,Kaduna,3529.02770352364,401
47936,10.1116668275463,8.48833331391448,Kaduna,3522.01227855682,402
47937,9.6508334960674,7.70749998372334,Kaduna,3513.47720909119,403
47938,11.1750001566006,7.03249998643964,Kaduna,3511.22180843353,404
47939,10.7741668248803,7.55833331765694,Kaduna,3502.05491900444,405
47940,9.70250016252616,8.02666664910563,Kaduna,3494.30249738693,406
47941,9.63916682944769,8.30583331464889,Kaduna,3476.77269911766,407
47942,9.47916683009155,7.81333331663078,Kaduna,3476.20830225945,408
47943,10.9300001575865,7.99249998257646,Kaduna,3453.68452334404,409
47944,10.9725001574155,7.7091666503833,Kaduna,3453.560308218,410
47945,10.6708334919628,7.87833331636921,Kaduna,3427.05062294006,411
47946,11.0625001570533,7.64249998398491,Kaduna,3411.84849452972,412
47947,9.9741668280996,8.14916664861267,Kaduna,3407.73971533775,413
47948,9.38416683047384,8.24416664823038,Kaduna,3399.5485060215,414
47949,9.49416683003119,8.45749998070523,Kaduna,3399.39381217957,415
47950,9.6925001625664,8.57083331358249,Kaduna,3396.93828606606,416
47951,11.160000156661,7.21249998571529,Kaduna,3379.61791110039,417
47952,10.9433334908662,8.09333331550402,Kaduna,3379.50778675079,418
47953,10.2300001604034,8.47166664731489,Kaduna,3378.62521958351,419
47954,11.2000001565,8.29083331470925,Kaduna,3376.48100447655,420
47955,10.910000157667,8.02916664909557,Kaduna,3373.93530726433,421
47956,10.7783334915302,7.80583331666096,Kaduna,3364.07292032242,422
47957,11.035833490494,6.89249998700302,Kaduna,3362.61407923698,423
47958,10.6675001586429,8.02166664912575,Kaduna,3362.35970807075,424
47959,10.6541668253632,6.22833332300905,Kaduna,3351.50489330292,425
47960,10.8133334913893,8.29666664801911,Kaduna,3350.59858417511,426
47961,10.8041668247596,8.07416664891449,Kaduna,3345.14238572121,427
47962,10.3416668266207,8.3966666476167,Kaduna,3336.78698921204,428
47963,10.9033334910272,7.68249998382394,Kaduna,3331.56190299988,429
47964,11.2758334895282,7.81499998329074,Kaduna,3320.57571339607,430
47965,10.8808334911177,7.71833331701308,Kaduna,3318.15848875046,431
47966,11.1141668235121,7.63833331733501,Kaduna,3307.41486382484,432
47967,11.1125001568521,8.24166664824044,Kaduna,3302.60939884186,433
47968,10.165000160665,8.36166664775754,Kaduna,3298.81700468063,434
47969,11.0925001569326,7.679999983834,Kaduna,3296.4233083725,435
47970,11.0375001571539,7.17333331920624,Kaduna,3294.36089992523,436
47971,10.7325001583813,6.46833332204326,Kaduna,3291.08210110664,437
47972,10.8908334910775,7.79333331671127,Kaduna,3287.61682915688,438
47973,10.660833492003,6.44749998879376,Kaduna,3284.13858556747,439
47974,10.7750001582103,6.1808333232002,Kaduna,3271.44182610512,440
47975,10.9716668240855,8.48749998058451,Kaduna,3271.24628973007,441
47976,11.1250001568018,7.54999998435714,Kaduna,3270.44129085541,442
47977,9.67750016262676,8.01416664915593,Kaduna,3268.71570158005,443
47978,9.60916682956841,8.28749998138933,Kaduna,3265.78572869301,444
47979,9.31250016409557,8.03416664907545,Kaduna,3259.64930462837,445
47980,11.4591668221237,8.12833331536318,Kaduna,3257.66429448128,446
47981,10.2083334938239,8.51916664712374,Kaduna,3254.83989572525,447
47982,10.8091668247394,8.43083331414587,Kaduna,3245.00300812721,448
47983,9.41750016367304,8.10416664879376,Kaduna,3243.24368333817,449
47984,9.69416682922636,7.95583331605734,Kaduna,3229.91801095009,450
47985,9.1458334980996,8.62916664668108,Kaduna,3229.26699519157,451
47986,9.47000016346177,7.37166665174145,Kaduna,3223.8531229496,452
47987,10.0875001609769,8.60583331344165,Kaduna,3220.45862865448,453
47988,10.911666824327,8.28999998137927,Kaduna,3219.60779166222,454
47989,9.37250016385413,8.03083331575553,Kaduna,3212.56711006165,455
47990,9.89333349509155,8.15083331527263,Kaduna,3210.90109872818,456
47991,10.9808334907153,8.01999998246579,Kaduna,3210.59372735023,457
47992,9.15666683138934,8.52999998041348,Kaduna,3201.42870950699,458
47993,10.8491668245785,8.1024999821338,Kaduna,3200.35497140884,459
47994,10.5408334924859,7.35249998515191,Kaduna,3198.89569973946,460
47995,10.8658334911781,7.86499998308953,Kaduna,3195.9272813797,461
47996,10.7266668250714,6.74666665425654,Kaduna,3187.37449812889,462
47997,11.0150001572445,7.63416665068511,Kaduna,3183.58843612671,463
47998,10.4833334927173,7.48249998462877,Kaduna,3182.71050572395,464
47999,9.34166683064487,7.23083331897485,Kaduna,3179.70390486717,465
48000,11.1925001565302,8.24583331489034,Kaduna,3176.47480726242,466
48001,10.1908334938944,8.43083331414587,Kaduna,3173.42071199417,467
48002,9.72666682909557,8.39833331427666,Kaduna,3171.26019859314,468
48003,9.52500016324044,7.6758333171841,Kaduna,3170.5063970089,469
48004,11.1791668232505,8.20499998172133,Kaduna,3168.99010133743,470
48005,9.89916682840141,8.36666664773742,Kaduna,3162.02079629898,471
48006,10.2258334937535,8.64749997994064,Kaduna,3160.49440550804,472
48007,10.9258334909366,7.64583331730483,Kaduna,3156.85309720039,473
48008,10.206666827164,8.0858333155342,Kaduna,3155.7749106884,474
48009,10.4925001593471,8.73583331291851,Kaduna,3152.02309393883,475
48010,11.2341668230292,8.15749998191247,Kaduna,3151.16591477394,476
48011,11.0908334902726,7.0258333197998,Kaduna,3150.84739160538,477
48012,9.20500016452817,8.42749998082596,Kaduna,3143.80080652237,478
48013,9.20166683120825,8.29333331469919,Kaduna,3141.99959659576,479
48014,10.7166668251117,7.57583331758652,Kaduna,3141.14369821548,480
48015,9.79416682882395,8.31666664793863,Kaduna,3140.05269169807,481
48016,10.9458334908561,8.52333331377364,Kaduna,3136.72559523582,482
48017,11.0141668239145,8.29583331468913,Kaduna,3134.47008180618,483
48018,10.6000001589145,7.71083331704326,Kaduna,3127.87191152573,484
48019,10.4400001595584,8.27999998141951,Kaduna,3119.59670686722,485
48020,10.1208334941761,8.65499997991046,Kaduna,3115.58459925652,486
48021,11.1883334898803,8.3591666477676,Kaduna,3112.23760008812,487
48022,10.3416668266207,7.84499998317002,Kaduna,3105.06270217896,488
48023,11.1033334902223,8.36249998108752,Kaduna,3103.79238915443,489
48024,10.5716668256952,8.50583331384406,Kaduna,3101.76000475883,490
48025,10.908333491007,6.5699999883008,Kaduna,3100.17469263077,491
48026,9.87166682851207,8.41583331420624,Kaduna,3098.6846985817,492
48027,10.205833493834,8.57416664690241,Kaduna,3082.94299244881,493
48028,11.0116668239245,7.49083331792857,Kaduna,3081.18562746048,494
48029,9.52083349659054,7.56916665094668,Kaduna,3077.57669758797,495
48030,11.1075001568722,7.96916664933702,Kaduna,3076.46251010895,496
48031,10.7533334916308,7.76916665014185,Kaduna,3076.04940104485,497
48032,11.1641668233109,7.74999998355231,Kaduna,3070.64440917969,498
48033,11.4766668220533,8.08916664885412,Kaduna,3066.01351094246,499
48034,9.29333349750604,8.22333331498088,Kaduna,3058.43922066689,500
48035,11.1966668231801,7.48666665127867,Kaduna,3058.19721126556,501
48036,11.0875001569527,6.79499998739537,Kaduna,3053.92999172211,502
48037,11.1458334900513,7.38249998503119,Kaduna,3049.41770672798,503
48038,11.322500156007,7.88666664966901,Kaduna,3046.10260272026,504
48039,9.42833349696278,8.33249998120825,Kaduna,3039.41552901268,505
48040,11.1791668232505,6.99166665327062,Kaduna,3037.5828101635,506
48041,10.4000001597193,8.66083331322032,Kaduna,3026.36680626869,507
48042,10.3200001600412,8.52666664709356,Kaduna,3023.62431097031,508
48043,10.991666824005,7.54499998437726,Kaduna,3017.92151880264,509
48044,11.2325001563692,7.52083331780784,Kaduna,3017.42958283424,510
48045,10.78500015817,7.52833331777766,Kaduna,3017.34870481491,511
48046,10.6400001587535,8.23999998158048,Kaduna,3009.28392553329,512
48047,11.3000001560976,8.19583331509155,Kaduna,3007.30961513519,513
48048,9.60000016293863,7.8124999833008,Kaduna,3001.92723011971,514
48049,9.74750016234507,8.27583331476962,Kaduna,3000.30399918556,515
48050,11.1391668234115,8.3674999810674,Kaduna,2995.97949576378,516
48051,10.1008334942565,7.84416664984004,Kaduna,2993.14970397949,517
48052,10.290833493492,8.50999998049396,Kaduna,2990.16430258751,518
48053,11.0975001569125,7.19416665245573,Kaduna,2982.13618516922,519
48054,9.8208334953833,8.13833331532294,Kaduna,2976.04839324951,520
48055,10.4383334928984,8.70833331302917,Kaduna,2972.9461889267,521
48056,11.0900001569427,7.88666664966901,Kaduna,2972.65489864349,522
48057,11.0441668237938,8.37749998102716,Kaduna,2964.22951769829,523
48058,10.6433334920734,7.63249998402515,Kaduna,2962.53649806976,524
48059,10.8983334910473,8.09083331551408,Kaduna,2959.90528988838,525
48060,11.3383334892767,7.969999982667,Kaduna,2957.94918680191,526
48061,10.1291668274759,8.56666664693259,Kaduna,2952.92579221725,527
48062,11.2183334897596,7.74999998355231,Kaduna,2949.81098985672,528
48063,10.2716668269024,7.8208333166006,Kaduna,2947.9072945118,529
48064,11.3333334892968,8.12416664871328,Kaduna,2946.80909800529,530
48065,10.8008334914396,7.58249998422636,Kaduna,2946.04738521576,531
48066,11.0041668239547,8.38749998098692,Kaduna,2943.19429564476,532
48067,11.1450001567213,7.56666665095674,Kaduna,2943.04838252068,533
48068,9.81333349541348,8.41083331422635,Kaduna,2942.14239287376,534
48069,10.37000015984,8.68166664646982,Kaduna,2940.03440713882,535
48070,9.64333349609759,7.95166664940744,Kaduna,2938.52392101288,536
48071,10.5058334926268,7.65749998392455,Kaduna,2933.99219346046,537
48072,11.1808334899105,8.02499998244567,Kaduna,2916.54600739479,538
48073,11.1933334898602,7.53749998440744,Kaduna,2913.90330243111,539
48074,10.3366668266408,8.55499998031288,Kaduna,2908.01288199425,540
48075,11.2650001562384,7.2908333187334,Kaduna,2905.88572764397,541
48076,10.0016668279889,8.5333333137334,Kaduna,2902.33430719376,542
48077,10.3675001598501,8.60416664678169,Kaduna,2902.24891376495,543
48078,10.8983334910473,8.06166664896479,Kaduna,2901.21710729599,544
48079,10.9158334909769,7.74083331692253,Kaduna,2897.74500727653,545
48080,11.3016668227575,7.87249998305935,Kaduna,2896.4801094532,546
48081,11.0725001570131,8.21333331502112,Kaduna,2894.90040135384,547
48082,10.3383334933008,7.61416665076559,Kaduna,2884.93671178818,548
48083,11.119166823492,7.09499998618813,Kaduna,2884.16730427742,549
48084,11.2266668230594,8.33916664784809,Kaduna,2877.00642085075,550
48085,10.6666668253129,7.38749998501107,Kaduna,2867.61339068413,551
48086,10.5875001589648,8.35583331444768,Kaduna,2866.96899104118,552
48087,10.8458334912586,7.62583331738531,Kaduna,2858.52900004387,553
48088,11.4250001555946,7.92333331618813,Kaduna,2856.87221884727,554
48089,9.63750016278773,8.35416664778773,Kaduna,2852.08190226555,555
48090,10.6541668253632,7.45083331808954,Kaduna,2850.95368850231,556
48091,10.5841668256449,8.60416664678169,Kaduna,2850.74312591553,557
48092,11.0108334905946,7.91249998289839,Kaduna,2837.98399758339,558
48093,11.4433334888541,8.11416664875352,Kaduna,2833.58540725708,559
48094,10.5708334923652,7.92416664951811,Kaduna,2828.60180735588,560
48095,10.6475001587233,8.37333331437726,Kaduna,2824.20631527901,561
48096,10.8516668245684,7.58249998422636,Kaduna,2799.25959014893,562
48097,9.37750016383401,7.82833331657042,Kaduna,2790.90380740166,563
48098,10.9700001574256,8.56666664693259,Kaduna,2787.41260457039,564
48099,11.2025001564899,7.37416665173139,Kaduna,2773.36138892174,565
48100,11.3716668224759,7.85583331645976,Kaduna,2772.10830163956,566
48101,10.3791668264698,8.21416664835111,Kaduna,2772.00301265717,567
48102,11.3858334890855,7.90499998292857,Kaduna,2769.15018439293,568
48103,10.495000159337,8.69749997973944,Kaduna,2767.83659505844,569
48104,10.992500157335,7.46333331803923,Kaduna,2757.99092125893,570
48105,9.41666683034306,8.24833331488028,Kaduna,2756.28828930855,571
48106,11.0075001572746,7.77749998344165,Kaduna,2750.78429460526,572
48107,10.4641668261278,8.6616666465503,Kaduna,2744.12301325798,573
48108,9.73750016238531,8.5249999804336,Kaduna,2741.75860667229,574
48109,10.8116668247294,7.50333331787827,Kaduna,2726.54159450531,575
48110,11.2225001564095,7.29749998537324,Kaduna,2724.64440155029,576
48111,9.57333349637928,8.36416664774748,Kaduna,2721.85629153252,577
48112,9.9950001613491,8.62999998001106,Kaduna,2719.71160149574,578
48113,11.1883334898803,7.84833331648994,Kaduna,2719.38258504868,579
48114,10.9908334906751,7.97166664932696,Kaduna,2713.12267923355,580
48115,9.43750016359256,7.89083331631891,Kaduna,2711.44598245621,581
48116,11.0208334905543,7.5766666509165,Kaduna,2711.41541600227,582
48117,10.0550001611076,7.08916665287827,Kaduna,2709.53350663185,583
48118,10.8158334913793,7.81583331662072,Kaduna,2700.96339535713,584
48119,10.5016668259769,7.57916665090644,Kaduna,2694.67749834061,585
48120,10.9816668240453,7.6758333171841,Kaduna,2694.32839870453,586
48121,9.24666683102717,8.3799999810171,Kaduna,2691.33468461037,587
48122,10.5141668259266,8.55583331364286,Kaduna,2687.6783053875,588
48123,10.6825001585825,8.20416664839135,Kaduna,2687.11308526993,589
48124,10.9958334906549,7.94999998274748,Kaduna,2685.58787178993,590
48125,10.2941668268119,8.7816666460674,Kaduna,2681.14630317688,591
48126,9.47916683009155,7.30666665200302,Kaduna,2679.96391034126,592
48127,9.89500016175151,8.61083331342153,Kaduna,2677.90029168129,593
48128,10.9433334908662,7.89999998294869,Kaduna,2670.58109426498,594
48129,11.0000001573048,8.4999999805342,Kaduna,2667.64809083939,595
48130,10.9283334909266,7.57749998424648,Kaduna,2665.49500846863,596
48131,10.7916668248099,8.51999998045372,Kaduna,2663.29511904716,597
48132,10.5216668258964,7.75916665018209,Kaduna,2660.59448218346,598
48133,11.0191668238944,8.55083331366298,Kaduna,2656.34539651871,599
48134,10.000000161329,8.11749998207344,Kaduna,2654.7151927948,600
48135,10.537500159166,8.45833331403521,Kaduna,2653.87809681892,601
48136,9.59500016295876,7.2949999853833,Kaduna,2643.76619577408,602
48137,11.1683334899608,7.78333331675151,Kaduna,2640.25301408768,603
48138,9.48916683005131,7.76999998347183,Kaduna,2639.58772397041,604
48139,11.1791668232505,7.22666665232495,Kaduna,2634.11089515686,605
48140,11.2083334897998,7.88166664968913,Kaduna,2629.20198345184,606
48141,11.0691668236932,7.75749998352213,Kaduna,2627.39910459518,607
48142,10.4591668261479,7.59833331749597,Kaduna,2620.71049761772,608
48143,11.1475001567113,7.05916665299899,Kaduna,2620.54491281509,609
48144,9.76833349559457,8.42333331417605,Kaduna,2619.6376042366,610
48145,10.743333491671,8.27499998143963,Kaduna,2617.3378932476,611
48146,10.8566668245483,7.76166665017203,Kaduna,2613.9307115078,612
48147,11.0983334902425,8.33416664786821,Kaduna,2612.98538994789,613
48148,10.9716668240855,8.5333333137334,Kaduna,2611.82519435883,614
48149,9.43416683027264,8.16583331521227,Kaduna,2609.69010305405,615
48150,11.1916668232002,7.9491666494175,Kaduna,2599.23917484283,616
48151,9.15333349806942,8.41166664755634,Kaduna,2596.67929697037,617
48152,9.93750016158048,8.41833331419618,Kaduna,2592.97049689293,618
48153,11.4133334889749,8.1274999820332,Kaduna,2587.23919320107,619
48154,11.2566668229386,7.92333331618813,Kaduna,2583.32808256149,620
48155,10.4766668260775,8.21249998169114,Kaduna,2572.93098092079,621
48156,9.74416682902515,8.32249998124849,Kaduna,2570.56159210205,622
48157,11.2600001562586,7.76749998348189,Kaduna,2569.67451405525,623
48158,10.5850001589749,7.52833331777766,Kaduna,2567.90949583054,624
48159,9.56083349642958,8.14916664861267,Kaduna,2566.9879784584,625
48160,9.64250016276761,7.4024999849507,Kaduna,2565.48628664017,626
48161,9.5475001631499,7.68166665049396,Kaduna,2565.40021348,627
48162,9.41750016367304,8.47083331398491,Kaduna,2560.13159012794,628
48163,9.8458334952827,8.33166664787827,Kaduna,2545.88919663429,629
48164,9.73083349574547,8.44499998075553,Kaduna,2545.32350277901,630
48165,10.8608334911982,7.49166665125855,Kaduna,2544.3708949089,631
48166,9.90166682839135,7.44166665145976,Kaduna,2542.9499130249,632
48167,11.240000156339,7.61249998410563,Kaduna,2540.74139761925,633
48168,9.50000016334105,7.32583331859255,Kaduna,2537.09490704536,634
48169,10.5725001590252,8.29583331468913,Kaduna,2535.54099583626,635
48170,10.8375001579588,6.7108333210674,Kaduna,2527.68330526352,636
48171,10.7675001582404,8.18916664845171,Kaduna,2524.23711299896,637
48172,11.1508334900312,8.39833331427666,Kaduna,2520.92659902573,638
48173,10.8108334913994,8.21416664835111,Kaduna,2519.60060811043,639
48174,10.0125001612787,8.66333331321026,Kaduna,2518.98858952522,640
48175,10.910000157667,8.14583331529276,Kaduna,2518.64129948616,641
48176,11.2783334895181,8.1233333153833,Kaduna,2515.47448658943,642
48177,10.952500157496,8.21666664834105,Kaduna,2513.80399465561,643
48178,9.71583349580584,7.92916664949799,Kaduna,2509.95119738579,644
48179,11.1391668234115,7.89666664962877,Kaduna,2508.75880336761,645
48180,10.8241668246791,7.95083331607746,Kaduna,2508.60699248314,646
48181,10.2550001603028,7.7091666503833,Kaduna,2508.26250720024,647
48182,10.6383334920936,8.46999998065493,Kaduna,2505.49559640884,648
48183,9.46916683013179,7.9366666494678,Kaduna,2505.37579774857,649
48184,11.366666822496,7.47416665132897,Kaduna,2502.87100410461,650
48185,9.7216668291157,8.54833331367304,Kaduna,2502.68270158768,651
48186,9.71000016249598,7.99833331588632,Kaduna,2499.06969690323,652
48187,10.0091668279588,7.78583331674145,Kaduna,2498.28251075745,653
48188,10.6225001588239,8.1316666486831,Kaduna,2497.75518989563,654
48189,11.1050001568823,8.51916664712374,Kaduna,2495.48400568962,655
48190,10.9566668241459,8.33083331454829,Kaduna,2493.68211913109,656
48191,9.78083349554427,8.45166664739537,Kaduna,2488.13820004463,657
48192,11.1666668233008,6.85499998715392,Kaduna,2488.0093858242,658
48193,9.51083349663079,8.31999998125855,Kaduna,2487.53930282593,659
48194,10.8833334911076,7.90083331627867,Kaduna,2486.90420985222,660
48195,10.9300001575865,8.55249998032294,Kaduna,2475.16980361938,661
48196,10.7333334917113,7.61666665075553,Kaduna,2470.07860612869,662
48197,10.3683334931801,8.18749998179175,Kaduna,2469.7187101841,663
48198,11.1208334901519,7.20833331906539,Kaduna,2468.50466752052,664
48199,10.6116668255342,7.54666665103722,Kaduna,2467.75889325142,665
48200,10.7058334918219,6.68749998782797,Kaduna,2467.34640431404,666
48201,10.9166668243068,8.34333331449799,Kaduna,2466.01310563087,667
