id,latitude,longitude,state_name,pop,pop_rank,cumulative_perc_cov
49683,11.4408334888642,7.93249998281791,Kaduna,688.108693361282,2149,0.944690965740853
49684,9.63583349612777,7.89999998294869,Kaduna,686.754695892334,2150,0.944754277571282
49685,10.9600001574658,8.28416664806941,Kaduna,686.238696575165,2151,0.944817541831798
49686,10.9708334907555,6.8766666537334,Kaduna,685.767298221588,2152,0.944880762634158
49687,11.1258334901318,7.78749998340141,Kaduna,685.567395925522,2153,0.94494396500755
49688,11.1558334900111,7.7999999833511,Kaduna,684.843696594238,2154,0.94500710066319
49689,10.745000158331,7.31583331863279,Kaduna,684.371493339539,2155,0.945070192786471
49690,10.0908334942968,8.25083331487022,Kaduna,684.2386033535,2156,0.94513327265864
49691,11.3850001557555,7.93999998278772,Kaduna,683.566200017929,2157,0.94519629054203
49692,10.7675001582404,7.89166664964889,Kaduna,683.027298927307,2158,0.945259258744194
49693,9.96500016146982,7.86999998306941,Kaduna,682.325294494629,2159,0.945322162228656
49694,10.0891668276368,8.65416664658048,Kaduna,682.265300512314,2160,0.945385060182281
49695,9.32000016406539,8.00916664917605,Kaduna,681.980905532837,2161,0.945447931917568
49696,9.60833349623843,8.10416664879376,Kaduna,680.523400068283,2162,0.945510669285606
49697,9.97333349476962,8.46333331401509,Kaduna,679.42609834671,2163,0.945573305493534
49698,10.6558334920231,7.67749998384406,Kaduna,679.398093223572,2164,0.945635939119674
49699,9.86500016187224,8.3508333144678,Kaduna,679.20960187912,2165,0.94569855536882
49700,9.48000016342153,8.44249998076559,Kaduna,678.059201717377,2166,0.945761065562717
49701,10.4041668263692,8.51583331380382,Kaduna,677.880404949188,2167,0.945823559273362
49702,11.2641668229085,8.14166664864285,Kaduna,677.817197084427,2168,0.945886047156882
49703,11.1341668234316,7.44333331811972,Kaduna,677.760902404785,2169,0.945948529850603
49704,10.9125001576569,7.31666665196277,Kaduna,677.397999286652,2170,0.94601097908833
49705,10.0191668279185,7.81583331662072,Kaduna,676.639900684357,2171,0.946073358437041
49706,10.6883334918924,6.16499998993058,Kaduna,676.108598470688,2172,0.946135688805066
49707,11.0150001572445,7.16166665258652,Kaduna,673.376995801926,2173,0.946197767346979
49708,10.8733334911479,6.60583332148994,Kaduna,672.663993358612,2174,0.946259780157286
49709,10.3133334934014,8.19416664843159,Kaduna,671.510494232178,2175,0.94632168662665
49710,11.2975001561076,7.55416665100704,Kaduna,671.270399570465,2176,0.946383570961718
49711,10.2775001602123,7.07499998626861,Kaduna,671.154200792313,2177,0.946445444584434
49712,9.77750016222435,7.88499998300905,Kaduna,670.5149974823,2178,0.946507259279077
49713,11.2675001562284,7.21749998569517,Kaduna,669.787299394608,2179,0.946569006887322
49714,9.19333349790845,8.19499998176157,Kaduna,668.99870967865,2180,0.94663068179558
49715,10.040833494498,7.4108333182505,Kaduna,668.060797452927,2181,0.946692270237825
49716,9.97916682807948,7.41333331824044,Kaduna,666.295197963715,2182,0.946753695909672
49717,11.0875001569527,6.74749998758652,Kaduna,665.381399154663,2183,0.94681503733852
49718,9.50333349666097,7.67333331719416,Kaduna,665.100997924805,2184,0.946876352917213
49719,10.6275001588038,7.6633333172344,Kaduna,664.878297805786,2185,0.94693764796521
49720,10.8750001578078,8.05166664900503,Kaduna,664.367895126343,2186,0.946998895959247
49721,9.77000016225453,7.8249999832505,Kaduna,664.288904428482,2187,0.947060136671141
49722,10.4500001595181,8.57666664689235,Kaduna,662.851701021194,2188,0.947121244887431
49723,10.3458334932706,7.15083331929678,Kaduna,662.249799489975,2189,0.947182297614493
49724,10.0600001610875,7.9783333159668,Kaduna,661.893696069717,2190,0.947243317512425
49725,9.53583349653018,7.43083331817002,Kaduna,661.698498725891,2191,0.947304319415138
49726,11.3708334891459,7.39249998499094,Kaduna,660.552498340607,2192,0.947365215668218
49727,9.52750016323038,7.59249998418611,Kaduna,659.72940158844,2193,0.94742603604011
49728,9.60833349623843,7.50249998454829,Kaduna,659.610096693039,2194,0.947486845413298
49729,10.705000158492,8.29833331467907,Kaduna,659.512317895889,2195,0.94754764577227
49730,9.33416683067505,8.27916664808953,Kaduna,658.988102912903,2196,0.947608397803929
49731,9.70333349585614,7.58249998422636,Kaduna,657.753799676895,2197,0.947669036045325
49732,10.0616668277475,8.60583331344165,Kaduna,657.048802137375,2198,0.947729609293085
49733,11.1116668235221,7.12416665273742,Kaduna,656.66260433197,2199,0.947790146937317
49734,10.3475001599306,7.54833331769718,Kaduna,655.20169377327,2200,0.947850549900386
49735,11.3733334891358,7.76333331683199,Kaduna,654.989584684372,2201,0.947910933309143
49736,9.20833349784809,8.21333331502112,Kaduna,654.214998722076,2202,0.947971245308917
49737,9.87666682849195,8.1233333153833,Kaduna,653.384701251984,2203,0.94803148076367
49738,9.06500016509155,8.53666664705332,Kaduna,649.083099842072,2204,0.948091319654321
49739,10.2375001603732,8.26499998147988,Kaduna,647.935497760773,2205,0.948151052747678
49740,10.1041668275765,8.45749998070523,Kaduna,644.837099790573,2206,0.94821050020011
49741,10.7350001583712,7.99583331589638,Kaduna,643.812098741531,2207,0.948269853157822
49742,11.0866668236227,6.83583332056438,Kaduna,643.736595153809,2208,0.948329199154868
49743,10.6391668254235,8.3966666476167,Kaduna,643.477100610733,2209,0.948388521229144
49744,10.8825001577777,8.27583331476962,Kaduna,642.747101068497,2210,0.948447776004852
49745,10.2733334935624,7.63749998400503,Kaduna,641.259103298187,2211,0.94850689360223
49746,10.9633334907857,7.20333331908551,Kaduna,641.237504482269,2212,0.948566009208416
49747,10.0941668276167,8.40249998092656,Kaduna,638.02049946785,2213,0.948624828239307
49748,10.4916668260171,8.2516666482002,Kaduna,637.96589922905,2214,0.948683642236609
49749,10.3675001598501,7.58666665087626,Kaduna,637.930693626404,2215,0.948742452988312
49750,10.3625001598702,7.92083331619819,Kaduna,637.72100687027,2216,0.948801244409018
49751,10.0783334943471,7.10833331946781,Kaduna,637.607802391052,2217,0.948860025393417
49752,10.4050001596992,7.25083331889436,Kaduna,637.513201951981,2218,0.948918797656613
49753,9.54250016317002,7.27333331880382,Kaduna,636.81579875946,2219,0.948977505626296
49754,10.9666668241056,8.35583331444768,Kaduna,636.651100873947,2220,0.949036198412501
49755,10.7666668249105,7.70999998371328,Kaduna,636.103994131088,2221,0.949094840761002
49756,9.17666683130885,8.12249998205332,Kaduna,635.849894285202,2222,0.949153459684071
49757,9.35666683058451,8.52166664711368,Kaduna,635.530403852463,2223,0.949212049153356
49758,9.61500016287827,7.74833331689235,Kaduna,634.231596469879,2224,0.949270518885749
49759,11.19916682317,7.02249998647988,Kaduna,633.807994127274,2225,0.949328949566294
49760,10.3891668264296,8.10166664880382,Kaduna,633.061094522476,2226,0.949387311390258
49761,10.7191668251016,7.72333331699296,Kaduna,632.774498462677,2227,0.949445646792966
49762,10.7266668250714,8.3549999811177,Kaduna,631.968102455139,2228,0.949503907854126
49763,11.0000001573048,7.75249998354225,Kaduna,631.623306035996,2229,0.949562137128547
49764,10.7350001583712,8.39166664763682,Kaduna,631.564794540405,2230,0.9496203610088
49765,10.5866668256348,6.26833332284809,Kaduna,631.422100543976,2231,0.949678571734111
49766,10.4283334929386,8.5624999802827,Kaduna,630.965999603272,2232,0.949736740411533
49767,10.3591668265503,8.77583331275754,Kaduna,630.85599899292,2233,0.949794898948013
49768,11.1450001567213,6.77249998748591,Kaduna,629.15559720993,2234,0.949852900724662
49769,10.3408334932907,7.42416665153018,Kaduna,627.835397481918,2235,0.949910780792262
49770,10.5241668258863,7.57416665092656,Kaduna,627.798899888992,2236,0.949968657495154
49771,10.7891668248199,8.33166664787827,Kaduna,627.754198789597,2237,0.950026530077056
49772,11.3566668225362,7.40499998494064,Kaduna,627.599303483963,2238,0.95008438837918
49773,10.6266668254738,7.19749998577565,Kaduna,627.548392772675,2239,0.950142241987851
49774,10.3925001597495,8.73499997958853,Kaduna,627.024398088455,2240,0.950200047289517
49775,10.4766668260775,7.69333331711368,Kaduna,626.938005208969,2241,0.950257844626634
49776,10.5516668257757,6.95916665340141,Kaduna,626.599603891373,2242,0.950315610766576
49777,9.21833349780785,8.44499998075553,Kaduna,621.287705659866,2243,0.950372887203277
49778,10.6350001587736,6.98666665329074,Kaduna,619.478499889374,2244,0.950429996849522
49779,11.3083334893974,8.2516666482002,Kaduna,619.407105445862,2245,0.950487099913922
49780,11.2141668231097,7.82833331657042,Kaduna,619.386894702911,2246,0.950544201115097
49781,9.95416682818008,7.98083331595674,Kaduna,618.590801477432,2247,0.950601228924535
49782,10.328333493341,7.86166664976962,Kaduna,618.582094430924,2248,0.950658255931272
49783,10.1300001608058,6.98583331996076,Kaduna,616.989801645279,2249,0.950715136144733
49784,10.6033334922344,6.55583332169115,Kaduna,616.298698663712,2250,0.950771952645497
49785,9.83666682865292,7.84749998315996,Kaduna,614.773895978928,2251,0.95082862857489
49786,11.1266668234618,7.03749998641952,Kaduna,614.615302562714,2252,0.950885289883575
49787,11.2866668228179,7.52583331778772,Kaduna,614.549493074417,2253,0.950941945125292
49788,10.6175001588441,8.25833331484004,Kaduna,614.46120095253,2254,0.950998592227369
49789,10.289166826832,7.85499998312978,Kaduna,614.453397989273,2255,0.951055238610092
49790,10.5583334924155,6.38416665571529,Kaduna,613.929394960404,2256,0.95111183668504
49791,9.44916683021227,7.55749998432696,Kaduna,613.809802532196,2257,0.951168423734777
49792,10.1433334940855,8.41416664754628,Kaduna,613.230401277542,2258,0.951224957369584
49793,10.1725001606348,6.95583332008149,Kaduna,612.039597034454,2259,0.951281381224296
49794,9.46416683015191,7.45083331808954,Kaduna,611.458206415176,2260,0.951337751480678
49795,10.0600001610875,7.50916665118813,Kaduna,610.997601747513,2261,0.951394079273972
49796,10.0975001609366,7.80333331667102,Kaduna,610.43670463562,2262,0.951450355358232
49797,11.0291668238541,7.77916665010161,Kaduna,610.024697303772,2263,0.951506593459587
49798,10.9891668240151,6.98666665329074,Kaduna,609.547508239746,2264,0.95156278756894
49799,10.7900001581499,7.67833331717404,Kaduna,608.85099864006,2265,0.95161891746716
49800,10.744166825001,7.48999998459859,Kaduna,608.266394138336,2266,0.951674993470764
49801,11.0108334905946,7.02833331978974,Kaduna,608.253298997879,2267,0.951731068267128
49802,9.32416683071529,7.91666664954829,Kaduna,607.598003864288,2268,0.951787082651914
49803,10.3666668265201,7.66916665054426,Kaduna,607.337901592255,2269,0.951843073057905
49804,9.77500016223441,7.42666665152012,Kaduna,606.564104318619,2270,0.95189899212762
49805,10.330000160001,8.63833331331086,Kaduna,606.16029715538,2271,0.951954873970403
49806,9.66500016267706,8.36916664772736,Kaduna,606.093794584274,2272,0.952010749682323
49807,11.4291668222445,7.90166664960865,Kaduna,605.992197751999,2273,0.952066616028043
49808,10.7675001582404,7.47833331797887,Kaduna,605.770800590515,2274,0.952122461963186
49809,9.92333349497083,8.5124999804839,Kaduna,605.70499753952,2275,0.952178301831953
49810,11.2991668227676,7.85083331647988,Kaduna,605.194695472717,2276,0.952234094656037
49811,10.0075001612988,7.90583331625855,Kaduna,604.470002651215,2277,0.952289820670779
49812,10.039166827838,8.33333331453823,Kaduna,604.436897516251,2278,0.952345543633562
49813,9.67916682928672,7.58583331754628,Kaduna,604.152901887894,2279,0.952401240414824
49814,10.3266668266811,8.45833331403521,Kaduna,603.721296072006,2280,0.952456897406399
49815,10.4908334926871,7.96833331600704,Kaduna,603.138402938843,2281,0.952512500661129
49816,9.34333349730483,7.98166664928672,Kaduna,601.757399559021,2282,0.952567976601327
49817,10.6866668252324,6.93249998684205,Kaduna,601.329005718231,2283,0.95262341304795
49818,9.75583349564487,7.3941666516509,Kaduna,601.091906547546,2284,0.952678827636431
49819,10.7083334918119,7.53666665107746,Kaduna,600.533199071884,2285,0.952734190717738
49820,10.1950001605443,8.15749998191247,Kaduna,600.247203350067,2286,0.952789527433135
49821,10.1691668273149,7.75833331685211,Kaduna,600.175302028656,2287,0.952844857519958
49822,10.1116668275463,7.38166665170121,Kaduna,599.472100257874,2288,0.952900122778696
49823,9.47833349676157,8.12666664870322,Kaduna,599.117899656296,2289,0.952955355383726
49824,10.2566668269628,8.4091666475664,Kaduna,598.791399717331,2290,0.953010557888766
49825,11.0200001572243,8.01666664914587,Kaduna,598.100400686264,2291,0.953065696690691
49826,10.4208334929688,8.22499998164084,Kaduna,598.048697710037,2292,0.953120830726125
49827,10.3108334934115,7.27333331880382,Kaduna,597.763902902603,2293,0.953175938506361
49828,9.85333349525252,8.01916664913581,Kaduna,597.379696130753,2294,0.953231010866622
49829,10.4816668260573,6.23166665632897,Kaduna,597.338905096054,2295,0.953286079466363
49830,9.44250016357243,7.721666650333,Kaduna,596.565999984741,2296,0.953341076812077
49831,10.4483334928582,7.83499998321026,Kaduna,595.856397390366,2297,0.953396008739616
49832,11.1441668233914,7.36333331844165,Kaduna,594.783801317215,2298,0.953450841784655
49833,9.22750016443763,8.15749998191247,Kaduna,594.741390705109,2299,0.953505670919866
49834,9.80750016210362,8.21999998166096,Kaduna,593.79970240593,2300,0.953560413240949
49835,11.0216668238843,8.36583331440744,Kaduna,593.03279709816,2301,0.953615084861126
49836,10.1383334941056,8.31499998127867,Kaduna,592.997694730759,2302,0.953669753245221
49837,11.4508334888239,7.96749998267706,Kaduna,592.9547996521,2303,0.953724417674823
49838,10.8566668245483,7.46083331804929,Kaduna,592.850202560425,2304,0.953779072461632
49839,10.3058334934316,7.14333331932696,Kaduna,592.711802959442,2305,0.9538337144894
49840,11.0916668236026,7.05583331967907,Kaduna,591.239200115204,2306,0.953888220758093
49841,10.4800001593974,8.53249998040342,Kaduna,590.855199098587,2307,0.95394269162578
49842,9.53333349654024,7.63333331735513,Kaduna,590.014899969101,2308,0.953997085026395
49843,10.7350001583712,7.84333331651006,Kaduna,589.498100996017,2309,0.954051430783376
49844,9.60666682957847,8.50166664719416,Kaduna,589.102196455002,2310,0.954105740041966
49845,10.0675001610573,8.6491666466006,Kaduna,588.805695772171,2311,0.954160021966196
49846,10.7466668249909,7.74583331690241,Kaduna,587.800705194473,2312,0.954214211240468
49847,10.290000160162,8.19999998174145,Kaduna,586.29100561142,2313,0.954268261335722
49848,10.6825001585825,6.71749998770724,Kaduna,585.21760225296,2314,0.954322212474054
49849,10.4375001595684,8.16916664853219,Kaduna,584.704493522644,2315,0.954376116308955
49850,10.9858334906952,7.36249998511167,Kaduna,584.703001976013,2316,0.954430020006351
49851,10.5275001592062,7.59666665083601,Kaduna,584.190201044083,2317,0.954483876428692
49852,9.85916682856238,8.20499998172133,Kaduna,583.960394859314,2318,0.95453771166523
49853,10.3650001598602,8.09916664881388,Kaduna,583.70140337944,2319,0.954591523025375
49854,10.1916668272243,8.29916664800905,Kaduna,583.659200429916,2320,0.954645330494836
49855,10.2750001602223,7.48249998462877,Kaduna,582.38599562645,2321,0.954699020587703
49856,10.207500160494,7.92166664952817,Kaduna,582.037597179413,2322,0.95475267856176
49857,10.5983334922545,7.99333331590644,Kaduna,581.372603416443,2323,0.954806275230125
49858,9.86833349519215,7.46499998469919,Kaduna,580.592998981476,2324,0.954859800026854
49859,9.57833349635916,7.8499999831499,Kaduna,580.419606924057,2325,0.95491330883859
49860,11.2550001562787,6.76416665418611,Kaduna,580.40770483017,2326,0.954966816553073
49861,11.1358334900916,7.58833331753622,Kaduna,579.83979678154,2327,0.955020271912184
49862,10.5616668257354,7.60166665081589,Kaduna,579.500298261643,2328,0.955073695972968
49863,11.1116668235221,7.24666665224447,Kaduna,579.166398286819,2329,0.955127089251555
49864,10.246666827003,7.41583331823038,Kaduna,579.046601057053,2330,0.95518047148605
49865,9.71250016248592,8.28583331472937,Kaduna,578.54279589653,2331,0.95523380727481
49866,9.37333349718411,7.72749998364286,Kaduna,578.472794294357,2332,0.95528713661013
49867,9.93916682824044,7.31666665196278,Kaduna,576.584301710129,2333,0.955340291845553
49868,9.42666683030282,8.61166664675151,Kaduna,576.565304040909,2334,0.955393445329583
49869,10.4833334927173,6.28583332277766,Kaduna,576.393300294876,2335,0.95544658295661
49870,10.0208334945785,8.16916664853219,Kaduna,576.212796449661,2336,0.955499703943009
49871,10.6416668254135,6.17333332323038,Kaduna,576.159703969956,2337,0.955552820034819
49872,11.0650001570433,6.82666665393461,Kaduna,574.981797456741,2338,0.955605827535573
49873,10.0158334945986,8.09583331549396,Kaduna,574.810997009277,2339,0.955658819290255
49874,10.9266668242666,8.22333331498088,Kaduna,574.446703910828,2340,0.955711777460801
49875,9.79833349547384,7.63333331735513,Kaduna,574.246205091476,2341,0.955764717147386
49876,11.3416668225966,7.71916665034306,Kaduna,573.882300138474,2342,0.955817623285619
49877,9.63083349614789,7.37666665172133,Kaduna,573.679896593094,2343,0.955870510764293
49878,10.247500160333,8.10416664879376,Kaduna,572.687100887299,2344,0.955923306717255
49879,10.2166668271237,8.44833331407545,Kaduna,572.148797750473,2345,0.955976053044117
49880,9.77583349556439,8.14999998194265,Kaduna,571.758499383926,2346,0.95602876338942
49881,10.4683334927777,7.2449999855845,Kaduna,570.596899032593,2347,0.956081366646932
49882,9.49750016335111,7.83916664986016,Kaduna,570.351799964905,2348,0.95613394730879
49883,11.1350001567616,7.12333331940744,Kaduna,569.773596286774,2349,0.956186474666123
49884,10.9141668243169,8.19583331509155,Kaduna,569.05980348587,2350,0.956238936218985
49885,9.70583349584608,7.80249998334104,Kaduna,568.945300102234,2351,0.956291387215796
49886,9.74750016234507,8.42333331417605,Kaduna,568.732701301575,2352,0.956343818613149
49887,9.81833349539336,7.60583331746579,Kaduna,568.085192918777,2353,0.956396190316784
49888,10.4875001593672,6.96083332006137,Kaduna,568.067399263382,2354,0.956448560380024
49889,10.1266668274859,8.29333331469919,Kaduna,567.563700675964,2355,0.956500884007354
49890,9.43750016359256,7.75083331688229,Kaduna,567.024595975876,2356,0.956553157934689
49891,10.6250001588139,7.4399999847998,Kaduna,566.208301305771,2357,0.956605356607918
49892,10.7816668248501,8.14166664864285,Kaduna,565.897001743317,2358,0.95665752658248
49893,10.125000160826,7.33499998522233,Kaduna,565.541098594666,2359,0.956709663746374
49894,10.8425001579386,7.64833331729477,Kaduna,565.516798973084,2360,0.956761798670089
49895,9.58166682967908,7.48916665126861,Kaduna,564.355799436569,2361,0.956813826561401
49896,9.81916682872334,8.56833331359255,Kaduna,563.51789855957,2362,0.956865777206735
49897,10.8300001579889,8.32333331457847,Kaduna,563.325803041458,2363,0.956917710142806
49898,11.1000001569024,7.95249998273742,Kaduna,563.186088562012,2364,0.956969630198617
49899,9.27916683089638,8.38499998099698,Kaduna,562.635905265808,2365,0.957021499533098
49900,11.1216668234819,8.15916664857243,Kaduna,561.993804931641,2366,0.957073309672428
49901,11.1333334901016,6.88833332035312,Kaduna,561.319206476212,2367,0.957125057620611
49902,10.9066668243471,7.70166665041348,Kaduna,560.915306806564,2368,0.957176768333333
49903,11.118333490162,7.89499998296881,Kaduna,560.403401613235,2369,0.957228431853578
49904,10.412500159669,6.94916665344165,Kaduna,560.128703117371,2370,0.957280070049403
49905,9.2866668308662,8.47249998064487,Kaduna,559.942400217056,2371,0.957331691069987
49906,10.0975001609366,7.68499998381388,Kaduna,559.304202079773,2372,0.957383253255163
49907,10.9725001574155,7.08749998621831,Kaduna,559.135902881622,2373,0.957434799924858
49908,10.5208334925664,6.17083332324044,Kaduna,558.669096708298,2374,0.957486303559748
49909,11.3750001557958,8.07083331559456,Kaduna,557.878405570984,2375,0.957537734300921
49910,11.2750001561982,7.87916664969919,Kaduna,557.754697322845,2376,0.957589153637446
49911,9.74583349568511,7.77249998346177,Kaduna,556.838507413864,2377,0.957640488510536
49912,10.8191668246992,7.15333331928672,Kaduna,555.87810087204,2378,0.957691734843866
49913,9.68500016259658,7.81499998329074,Kaduna,555.790898084641,2379,0.957742973137982
49914,10.3641668265302,8.16166664856237,Kaduna,555.448101043701,2380,0.957794179829681
49915,10.7350001583712,7.54833331769718,Kaduna,554.532198667526,2381,0.957845302084454
49916,10.039166827838,8.54333331369316,Kaduna,552.832901000977,2382,0.957896267681185
49917,11.3308334893068,8.06833331560463,Kaduna,552.76760673523,2383,0.957947227258445
49918,10.4308334929286,7.58416665088632,Kaduna,552.452798604965,2384,0.957998157813583
49919,10.7000001585121,8.24416664823038,Kaduna,552.037201881409,2385,0.958049050054911
49920,10.7466668249909,7.9449999827676,Kaduna,550.805501699448,2386,0.958099828745951
49921,10.8125001580594,6.68916665448793,Kaduna,549.748798370361,2387,0.958150510019642
49922,9.91000016169115,8.41916664752615,Kaduna,548.719403982163,2388,0.958201096393591
49923,9.68250016260664,7.91666664954829,Kaduna,548.315603971481,2389,0.958251645541268
49924,9.66083349602716,7.61249998410563,Kaduna,548.241698265076,2390,0.958302187875587
49925,10.041666827828,7.34416665185211,Kaduna,548.139098167419,2391,0.958352720751215
49926,10.7233334917515,6.76833332083601,Kaduna,547.97160077095,2392,0.95840323818528
49927,10.8725001578179,7.55416665100704,Kaduna,547.628792524338,2393,0.958453724015894
49928,11.4825001553632,7.9991666492163,Kaduna,547.618405580521,2394,0.958504208888937
49929,9.30833349744568,7.81416664996076,Kaduna,547.54069185257,2395,0.958554686597562
49930,11.1733334899406,7.88583331633903,Kaduna,547.311598539352,2396,0.958605143186102
49931,10.0650001610674,8.21333331502112,Kaduna,547.162001609802,2397,0.958655585983319
49932,10.4683334927777,8.45916664736519,Kaduna,545.829500436783,2398,0.958705905937419
49933,10.6650001586529,7.24166665226459,Kaduna,545.279394865036,2399,0.958756175177354
49934,10.3983334930594,7.64583331730483,Kaduna,544.849002599716,2400,0.958806404739479
49935,10.3991668263893,7.61416665076559,Kaduna,544.033502578735,2401,0.958856559120758
49936,11.1925001565302,8.14916664861267,Kaduna,543.977899074555,2402,0.958906708375957
49937,9.5391668298501,7.40416665161066,Kaduna,542.85369682312,2403,0.95895675399109
49938,11.1891668232103,6.91999998689235,Kaduna,542.774797916412,2404,0.959006792332542
49939,10.5716668256952,7.36666665176157,Kaduna,542.163303852081,2405,0.959056774300432
49940,10.0583334944276,8.42333331417605,Kaduna,541.756099700928,2406,0.959106718728222
49941,10.9958334906549,7.23749998561469,Kaduna,541.340000152588,2407,0.959156624795846
49942,9.49250016337123,7.64916665062475,Kaduna,540.659996747971,2408,0.95920646817404
49943,11.0291668238541,7.86333331642958,Kaduna,539.297397136688,2409,0.959256185934344
49944,9.3033334974658,8.18499998180181,Kaduna,538.298610448837,2410,0.959305811616628
49945,10.1050001609064,8.53499998039336,Kaduna,537.839199304581,2411,0.959355394945855
49946,10.0741668276972,8.51833331379376,Kaduna,537.413503408432,2412,0.959404939030229
49947,10.2366668270433,7.36666665176157,Kaduna,536.026197433472,2413,0.959454355219038
49948,11.2783334895181,7.37249998507143,Kaduna,535.284301042557,2414,0.959503703012511
49949,10.6058334922243,8.11749998207344,Kaduna,535.206602811813,2415,0.959553043642993
49950,9.62916682948793,7.69833331709356,Kaduna,534.837701559067,2416,0.959602350264514
49951,9.9533334948501,7.46166665137927,Kaduna,534.787605762482,2417,0.95965165226771
49952,10.9408334908763,7.06416665297887,Kaduna,533.95299744606,2418,0.959700877328468
49953,9.45416683019215,8.49416664722434,Kaduna,533.661399364472,2419,0.959750075506835
49954,10.8025001580996,8.45166664739537,Kaduna,533.365000247955,2420,0.959799246360205
49955,10.5241668258863,8.23416664827062,Kaduna,533.335797786713,2421,0.959848414521403
49956,10.0891668276368,8.58416664686217,Kaduna,532.859197854996,2422,0.959897538744913
49957,10.6716668252928,8.13083331535312,Kaduna,532.68819642067,2423,0.959946647203821
49958,10.1766668272847,7.9533333160674,Kaduna,532.308196783066,2424,0.95999572063061
49959,9.77416682890443,8.50499998051408,Kaduna,530.996196269989,2425,0.960044673104234
49960,10.4591668261479,8.22499998164084,Kaduna,530.186297178268,2426,0.960093550913361
49961,10.5158334925865,6.12833332341147,Kaduna,527.296397209167,2427,0.960142162302967
49962,10.9758334907354,8.19666664842153,Kaduna,526.915309429169,2428,0.960190738560138
49963,10.5941668256046,6.38499998904527,Kaduna,526.750797748566,2429,0.960239299650998
49964,11.2166668230996,7.50499998453823,Kaduna,525.650598287582,2430,0.960287759314605
49965,10.6233334921539,7.62916665070523,Kaduna,524.659785747528,2431,0.960336127635327
49966,10.9708334907555,6.7524999875664,Kaduna,524.049402236938,2432,0.960384439684869
49967,11.117500156832,8.19999998174145,Kaduna,523.468896865845,2433,0.960432698217693
49968,11.1416668234014,7.0049999865503,Kaduna,522.846202850342,2434,0.960480899344432
49969,9.4066668303833,8.19833331508149,Kaduna,522.803904771805,2435,0.960529096571716
49970,9.72500016243562,7.83916664986016,Kaduna,522.369795322418,2436,0.960577253778504
49971,10.9833334907052,7.89749998295875,Kaduna,521.797698736191,2437,0.960625358243779
49972,9.37416683051409,7.92249998285815,Kaduna,521.259001493454,2438,0.960673413046621
49973,10.0716668277072,7.13166665270724,Kaduna,520.687802553177,2439,0.960721415190704
49974,10.8850001577676,7.98416664927666,Kaduna,520.175997972488,2440,0.960769370151586
49975,9.74833349567505,7.59416665084607,Kaduna,519.718299150467,2441,0.96081728291727
49976,9.25000016434708,8.13666664866298,Kaduna,519.047596931458,2442,0.960865133851
49977,10.5183334925765,7.91499998288833,Kaduna,518.504005432129,2443,0.960912934671096
49978,11.0808334903129,8.31999998125855,Kaduna,518.229700803757,2444,0.960960710203083
49979,9.90666682837123,7.33749998521227,Kaduna,517.762298345566,2445,0.961008442645295
49980,9.48000016342153,8.18583331513179,Kaduna,517.685793876648,2446,0.96105616803457
49981,10.1791668272746,7.36999998508149,Kaduna,517.075605154037,2447,0.961103837170621
49982,10.7375001583612,6.79249998740543,Kaduna,516.2160987854,2448,0.961151427068887
49983,10.8625001578582,7.12999998604728,Kaduna,516.13969874382,2449,0.961199009923842
49984,10.538333492496,8.10333331546378,Kaduna,515.866794347763,2450,0.961246567619775
49985,9.94583349488028,8.36666664773742,Kaduna,515.750796556473,2451,0.961294114621886
49986,9.44666683022234,7.25083331889436,Kaduna,515.690500259399,2452,0.961341656065289
49987,10.8441668245986,7.55833331765694,Kaduna,514.933299064636,2453,0.961389127702407
49988,10.6241668254839,6.83583332056439,Kaduna,514.853798627853,2454,0.96143659201039
49989,11.1425001567314,7.22249998567505,Kaduna,514.576903104782,2455,0.961484030791409
49990,10.8408334912787,7.60666665079577,Kaduna,513.638409376144,2456,0.961531383052808
49991,9.99916682799899,8.21499998168108,Kaduna,512.434401273727,2457,0.961578624316848
49992,9.71416682914588,8.59916664680181,Kaduna,512.405705690384,2458,0.961625862935446
49993,9.6925001625664,7.62249998406539,Kaduna,512.131194829941,2459,0.961673076246921
49994,11.3283334893169,7.9866666492666,Kaduna,512.096201658249,2460,0.961720286332381
49995,10.9983334906449,7.79833331669115,Kaduna,511.668602228165,2461,0.961767456997502
49996,10.245833493673,7.19333331912575,Kaduna,510.965604305267,2462,0.961814562853331
49997,11.077500156993,6.93416665350201,Kaduna,509.022798776627,2463,0.96186148960216
49998,9.20750016451811,8.3591666477676,Kaduna,508.576600551605,2464,0.961908375216029
49999,10.6558334920231,6.89083332034306,Kaduna,508.429702520371,2465,0.961955247287386
50000,10.1541668273753,8.18249998181187,Kaduna,507.910997867584,2466,0.962002071539427
50001,10.5116668259366,8.65083331326056,Kaduna,507.395508527756,2467,0.962048848268568
50002,10.0683334943873,7.94833331608752,Kaduna,507.341702461243,2468,0.962095620037335
50003,11.2358334896891,8.17916664849195,Kaduna,507.339795351028,2469,0.962142391630286
50004,9.58583349632898,8.4133333142163,Kaduna,507.255999088287,2470,0.962189155498069
50005,10.204166827174,7.45166665141952,Kaduna,506.960698604584,2471,0.962235892142138
50006,10.3400001599608,7.07166665294869,Kaduna,505.954197406769,2472,0.962282535996985
50007,9.56250016308954,7.73749998360261,Kaduna,505.717194795609,2473,0.962329158002592
